切割后的数据集大小,姿势识别后的数据集大小,姿势识别率,姿势识别时间,人脸匹配时间
76577713,53529412,0.3211359215249172,101.60392189025879,65.13273096084595
1000 (10)_2.jpg,gaohan
1000 (623)_1.jpg,gaohan
1000 (727)_1.jpg,gaohan
1000 (130)_2.jpg,gaohan
1000 (79)_1.jpg,gaohan
1000 (56)_0.jpg,gaohan
1000 (319)_0.jpg,gaohan
1000 (107)_1.jpg,gaohan
1000 (848)_2.jpg,gaohan
1000 (240)_0.jpg,gaohan
1000 (702)_0.jpg,gaohan
1000 (974)_1.jpg,gaohan
1000 (329)_0.jpg,unknown
1000 (40)_4.jpg,gaohan
1000 (980)_2.jpg,gaohan
1000 (239)_1.jpg,unknown
1000 (274)_0.jpg,gaohan
1000 (940)_0.jpg,gaohan
1000 (242)_0.jpg,gaohan
1000 (46)_0.jpg,gaohan
1000 (87)_1.jpg,gaohan
1000 (42)_0.jpg,gaohan
1000 (164)_1.jpg,gaohan
1000 (150)_0.jpg,gaohan
1000 (718)_1.jpg,gaohan
1000 (118)_0.jpg,gaohan
1000 (176)_0.jpg,gaohan
1000 (37)_4.jpg,gaohan
1000 (47)_3.jpg,gaohan
1000 (20)_2.jpg,gaohan
1000 (49)_3.jpg,gaohan
1000 (98)_1.jpg,gaohan
1000 (94)_1.jpg,gaohan
1000 (860)_3.jpg,gaohan
1000 (165)_0.jpg,gaohan
1000 (717)_3.jpg,gaohan
1000 (11)_2.jpg,gaohan
1000 (709)_4.jpg,gaohan
1000 (728)_1.jpg,gaohan
1000 (981)_1.jpg,gaohan
1000 (627)_1.jpg,gaohan
1000 (128)_1.jpg,gaohan
1000 (993)_1.jpg,gaohan
1000 (47)_0.jpg,gaohan
1000 (171)_0.jpg,gaohan
1000 (98)_0.jpg,unknown
1000 (693)_0.jpg,gaohan
1000 (971)_2.jpg,gaohan
1000 (88)_1.jpg,gaohan
1000 (116)_0.jpg,gaohan
1000 (46)_2.jpg,gaohan
1000 (167)_1.jpg,gaohan
1000 (867)_0.jpg,gaohan
1000 (692)_0.jpg,gaohan
1000 (628)_1.jpg,gaohan
1000 (185)_0.jpg,unknown
1000 (627)_0.jpg,gaohan
1000 (619)_1.jpg,gaohan
1000 (121)_0.jpg,gaohan
1000 (848)_1.jpg,gaohan
1000 (380)_2.jpg,gaohan
1000 (286)_0.jpg,gaohan
1000 (6)_2.jpg,gaohan
1000 (129)_1.jpg,gaohan
1000 (115)_0.jpg,gaohan
1000 (324)_0.jpg,gaohan
1000 (698)_1.jpg,gaohan
1000 (926)_2.jpg,gaohan
1000 (956)_1.jpg,gaohan
1000 (821)_2.jpg,gaohan
1000 (732)_0.jpg,gaohan
1000 (285)_1.jpg,gaohan
1000 (78)_1.jpg,gaohan
1000 (248)_2.jpg,gaohan
1000 (18)_2.jpg,unknown
1000 (133)_2.jpg,gaohan
1000 (51)_1.jpg,gaohan
1000 (979)_0.jpg,gaohan
1000 (89)_1.jpg,gaohan
1000 (184)_0.jpg,unknown
1000 (97)_0.jpg,gaohan
1000 (16)_2.jpg,gaohan
1000 (620)_0.jpg,gaohan
1000 (846)_1.jpg,gaohan
1000 (265)_1.jpg,gaohan
1000 (127)_0.jpg,gaohan
1000 (99)_1.jpg,gaohan
1000 (95)_0.jpg,gaohan
1000 (182)_0.jpg,gaohan
1000 (717)_0.jpg,gaohan
1000 (20)_0.jpg,gaohan
1000 (5)_0.jpg,gaohan
1000 (1000)_1.jpg,gaohan
1000 (263)_1.jpg,gaohan
1000 (706)_4.jpg,gaohan
1000 (102)_1.jpg,gaohan
1000 (265)_0.jpg,gaohan
1000 (993)_2.jpg,gaohan
1000 (72)_2.jpg,gaohan
1000 (45)_3.jpg,gaohan
1000 (110)_1.jpg,gaohan
1000 (638)_0.jpg,gaohan
1000 (19)_1.jpg,gaohan
1000 (975)_1.jpg,gaohan
1000 (696)_2.jpg,gaohan
1000 (858)_1.jpg,gaohan
1000 (375)_2.jpg,gaohan
1000 (630)_0.jpg,gaohan
1000 (119)_0.jpg,gaohan
1000 (88)_0.jpg,gaohan
1000 (991)_2.jpg,gaohan
1000 (45)_0.jpg,gaohan
1000 (7)_2.jpg,gaohan
1000 (965)_0.jpg,gaohan
1000 (134)_2.jpg,gaohan
1000 (734)_1.jpg,gaohan
1000 (997)_0.jpg,gaohan
1000 (644)_1.jpg,gaohan
1000 (631)_2.jpg,gaohan
1000 (90)_2.jpg,gaohan
1000 (92)_2.jpg,gaohan
1000 (170)_0.jpg,gaohan
1000 (117)_0.jpg,gaohan
1000 (453)_0.jpg,gaohan
1000 (51)_3.jpg,gaohan
1000 (102)_0.jpg,gaohan
1000 (1)_2.jpg,gaohan
1000 (26)_2.jpg,gaohan
1000 (43)_2.jpg,gaohan
1000 (719)_4.jpg,gaohan
1000 (59)_0.jpg,gaohan
1000 (172)_0.jpg,gaohan
1000 (614)_0.jpg,gaohan
1000 (988)_2.jpg,gaohan
1000 (2)_1.jpg,gaohan
1000 (27)_2.jpg,gaohan
1000 (990)_2.jpg,gaohan
1000 (166)_1.jpg,gaohan
1000 (50)_2.jpg,gaohan
1000 (978)_0.jpg,gaohan
1000 (271)_2.jpg,gaohan
1000 (283)_0.jpg,gaohan
1000 (161)_0.jpg,gaohan
1000 (972)_1.jpg,gaohan
1000 (381)_3.jpg,gaohan
1000 (97)_1.jpg,gaohan
1000 (60)_0.jpg,gaohan
1000 (51)_0.jpg,gaohan
1000 (985)_1.jpg,gaohan
1000 (129)_2.jpg,gaohan
1000 (391)_0.jpg,gaohan
1000 (243)_0.jpg,gaohan
1000 (616)_2.jpg,gaohan
1000 (131)_1.jpg,unknown
1000 (180)_0.jpg,gaohan
1000 (103)_1.jpg,gaohan
1000 (988)_1.jpg,gaohan
1000 (186)_1.jpg,gaohan
1000 (9)_2.jpg,gaohan
1000 (326)_0.jpg,gaohan
1000 (281)_0.jpg,gaohan
1000 (640)_1.jpg,gaohan
1000 (156)_1.jpg,gaohan
1000 (886)_1.jpg,gaohan
1000 (3)_1.jpg,gaohan
1000 (267)_2.jpg,gaohan
1000 (173)_0.jpg,gaohan
1000 (244)_1.jpg,gaohan
1000 (101)_1.jpg,gaohan
1000 (49)_2.jpg,gaohan
1000 (719)_3.jpg,gaohan
1000 (718)_3.jpg,gaohan
1000 (99)_0.jpg,gaohan
1000 (167)_0.jpg,gaohan
1000 (754)_1.jpg,gaohan
1000 (39)_3.jpg,gaohan
1000 (104)_1.jpg,gaohan
1000 (704)_3.jpg,gaohan
1000 (736)_1.jpg,gaohan
1000 (883)_3.jpg,gaohan
1000 (48)_2.jpg,gaohan
1000 (264)_0.jpg,gaohan
1000 (52)_1.jpg,gaohan
1000 (241)_1.jpg,gaohan
1000 (39)_4.jpg,gaohan
1000 (178)_0.jpg,gaohan
1000 (866)_2.jpg,gaohan
1000 (51)_2.jpg,gaohan
1000 (86)_1.jpg,gaohan
1000 (847)_1.jpg,gaohan
1000 (135)_1.jpg,gaohan
1000 (985)_0.jpg,gaohan
1000 (87)_2.jpg,gaohan
1000 (240)_1.jpg,gaohan
1000 (21)_2.jpg,gaohan
1000 (140)_0.jpg,unknown
1000 (52)_0.jpg,gaohan
1000 (65)_1.jpg,gaohan
1000 (83)_1.jpg,gaohan
1000 (272)_0.jpg,gaohan
1000 (57)_0.jpg,gaohan
1000 (75)_0.jpg,gaohan
1000 (381)_0.jpg,gaohan
1000 (174)_0.jpg,gaohan
1000 (634)_0.jpg,gaohan
1000 (15)_2.jpg,unknown
1000 (155)_0.jpg,gaohan
1000 (67)_2.jpg,gaohan
1000 (183)_0.jpg,gaohan
1000 (108)_0.jpg,gaohan
1000 (976)_1.jpg,gaohan
1000 (125)_0.jpg,gaohan
1000 (55)_1.jpg,gaohan
1000 (759)_0.jpg,gaohan
1000 (955)_1.jpg,gaohan
1000 (238)_0.jpg,gaohan
1000 (994)_1.jpg,gaohan
1000 (81)_1.jpg,gaohan
1000 (40)_3.jpg,gaohan
1000 (273)_0.jpg,gaohan
1000 (400)_0.jpg,gaohan
1000 (38)_0.jpg,gaohan
1000 (719)_2.jpg,gaohan
1000 (643)_1.jpg,gaohan
1000 (246)_1.jpg,gaohan
1000 (38)_3.jpg,gaohan
1000 (856)_2.jpg,gaohan
1000 (720)_0.jpg,gaohan
1000 (641)_1.jpg,gaohan
1000 (451)_2.jpg,gaohan
1000 (853)_2.jpg,gaohan
1000 (980)_0.jpg,gaohan
1000 (175)_0.jpg,gaohan
1000 (992)_2.jpg,gaohan
1000 (55)_2.jpg,gaohan
1000 (176)_1.jpg,gaohan
1000 (237)_0.jpg,gaohan
1000 (25)_0.jpg,gaohan
1000 (645)_0.jpg,gaohan
1000 (106)_1.jpg,gaohan
1000 (197)_0.jpg,unknown
1000 (866)_1.jpg,gaohan
1000 (614)_1.jpg,gaohan
1000 (73)_3.jpg,gaohan
1000 (630)_1.jpg,gaohan
1000 (971)_0.jpg,gaohan
1000 (735)_1.jpg,gaohan
1000 (925)_2.jpg,gaohan
1000 (639)_1.jpg,gaohan
1000 (970)_0.jpg,gaohan
1000 (850)_0.jpg,gaohan
1000 (95)_1.jpg,gaohan
1000 (936)_0.jpg,gaohan
1000 (700)_1.jpg,gaohan
1000 (46)_3.jpg,gaohan
1000 (247)_2.jpg,gaohan
1000 (712)_1.jpg,gaohan
1000 (80)_1.jpg,gaohan
1000 (37)_3.jpg,gaohan
1000 (18)_1.jpg,gaohan
1000 (277)_0.jpg,gaohan
1000 (279)_1.jpg,gaohan
1000 (22)_1.jpg,gaohan
1000 (621)_0.jpg,gaohan
1000 (616)_1.jpg,gaohan
1000 (71)_2.jpg,gaohan
1000 (42)_2.jpg,gaohan
1000 (131)_2.jpg,gaohan
1000 (25)_1.jpg,gaohan
1000 (989)_3.jpg,gaohan
1000 (989)_0.jpg,gaohan
1000 (6)_1.jpg,gaohan
1000 (383)_1.jpg,gaohan
1000 (168)_0.jpg,gaohan
1000 (618)_0.jpg,gaohan
1000 (239)_0.jpg,gaohan
1000 (66)_2.jpg,gaohan
1000 (126)_1.jpg,gaohan
1000 (91)_0.jpg,gaohan
1000 (939)_0.jpg,gaohan
1000 (8)_2.jpg,gaohan
1000 (45)_2.jpg,gaohan
1000 (50)_0.jpg,gaohan
1000 (696)_1.jpg,gaohan
1000 (13)_2.jpg,gaohan
1000 (132)_0.jpg,gaohan
1000 (945)_0.jpg,gaohan
1000 (259)_2.jpg,gaohan
1000 (93)_1.jpg,gaohan
1000 (278)_0.jpg,gaohan
1000 (999)_1.jpg,gaohan
1000 (617)_1.jpg,gaohan
1000 (715)_0.jpg,gaohan
1000 (268)_1.jpg,gaohan
1000 (84)_0.jpg,gaohan
1000 (979)_2.jpg,gaohan
1000 (76)_1.jpg,gaohan
1000 (165)_1.jpg,gaohan
1000 (282)_0.jpg,gaohan
1000 (855)_3.jpg,gaohan
1000 (53)_2.jpg,gaohan
1000 (123)_0.jpg,gaohan
1000 (192)_0.jpg,unknown
1000 (702)_1.jpg,gaohan
1000 (109)_1.jpg,gaohan
1000 (100)_1.jpg,gaohan
1000 (755)_0.jpg,gaohan
1000 (300)_0.jpg,gaohan
1000 (881)_4.jpg,gaohan
1000 (70)_2.jpg,unknown
1000 (54)_1.jpg,gaohan
1000 (90)_1.jpg,gaohan
1000 (715)_2.jpg,gaohan
1000 (266)_0.jpg,gaohan
1000 (628)_0.jpg,gaohan
1000 (113)_0.jpg,gaohan
1000 (92)_0.jpg,gaohan
1000 (68)_2.jpg,gaohan
1000 (730)_1.jpg,gaohan
1000 (270)_1.jpg,gaohan
1000 (114)_0.jpg,gaohan
1000 (64)_1.jpg,gaohan
1000 (635)_2.jpg,gaohan
1000 (184)_1.jpg,gaohan
1000 (393)_0.jpg,gaohan
1000 (938)_0.jpg,gaohan
1000 (997)_1.jpg,gaohan
1000 (50)_1.jpg,gaohan
1000 (127)_1.jpg,gaohan
1000 (4)_1.jpg,gaohan
1000 (875)_1.jpg,gaohan
1000 (68)_0.jpg,gaohan
1000 (636)_3.jpg,gaohan
1000 (74)_1.jpg,gaohan
1000 (41)_3.jpg,gaohan
1000 (48)_3.jpg,gaohan
1000 (392)_0.jpg,gaohan
1000 (382)_1.jpg,gaohan
1000 (991)_1.jpg,gaohan
1000 (181)_1.jpg,gaohan
1000 (111)_1.jpg,gaohan
1000 (23)_2.jpg,gaohan
1000 (105)_1.jpg,gaohan
1000 (452)_0.jpg,gaohan
1000 (720)_1.jpg,gaohan
1000 (166)_0.jpg,gaohan
1000 (13)_0.jpg,gaohan
1000 (106)_0.jpg,gaohan
1000 (861)_1.jpg,gaohan
1000 (633)_1.jpg,gaohan
1000 (262)_1.jpg,gaohan
1000 (52)_2.jpg,gaohan
1000 (275)_0.jpg,gaohan
1000 (128)_2.jpg,gaohan
1000 (249)_1.jpg,gaohan
1000 (124)_1.jpg,gaohan
1000 (96)_0.jpg,gaohan
1000 (105)_0.jpg,gaohan
1000 (101)_0.jpg,gaohan
